Drug Name,Drug ID,Cell Line Name,Cosmic ID,TCGA Classification,Tissue,Tissue Sub-type,IC50,AUC,Max Conc,RMSE,Z score,Dataset Version
"Rucaparib","1175","LB831-BLC","753584","BLCA","urogenital_system","bladder","3.9007631352277476",".96565428714279011","5",".090637849365272277","-.081202164749328426","GDSC2"
"Rucaparib","1175","647-V","906797","BLCA","urogenital_system","bladder","4.2278610686494158",".98309027708295349","5",".045645126563286877",".2266740402158009","GDSC2"
"Rucaparib","1175","639-V","906798","BLCA","urogenital_system","bladder","4.7410227899852337",".98804679343628132","5",".034357087993716125",".70968009789876585","GDSC2"
"Rucaparib","1175","HT-1197","907065","BLCA","urogenital_system","bladder","4.0170321289165294",".9548040607649515","5",".063267575528374226",".028234346076531192","GDSC2"
"Rucaparib","1175","HT-1376","907066","BLCA","urogenital_system","bladder","4.262751091743004",".95929011705538381","5",".061141438554470698",".25951377047283131","GDSC2"
"Rucaparib","1175","KU-19-19","907312","BLCA","urogenital_system","bladder","3.1237517767399083",".95732521402006154","5",".036035252210975956","-.81255288214333987","GDSC2"
"Rucaparib","1175","RT-112","909704","BLCA","urogenital_system","bladder","4.3908540782457406",".97935490643813206","5",".044456512780239543",".38008885609502946","GDSC2"
"Rucaparib","1175","SW1710","909749","BLCA","urogenital_system","bladder","5.4869979152781028",".98221615122852945","5",".036225541782871358","1.4118184091105521","GDSC2"
"Rucaparib","1175","BFTC-905","910926","BLCA","urogenital_system","bladder","3.332365718564303",".96378974439808962","5",".044831069650354119","-.61619802279021063","GDSC2"
"Rucaparib","1175","CAL-29","1290730","BLCA","urogenital_system","bladder","4.6322904333783947",".98531312508961222","5",".059448752426638579",".60733733786098221","GDSC2"
"Niraparib","1177","5637","687452","BLCA","urogenital_system","bladder","4.3238883114874129",".95577597399774805","10",".063725833022409736",".13857013974279397","GDSC2"
"Niraparib","1177","RT4","687455","BLCA","urogenital_system","bladder","5.1124816287149883",".98171872602560606","10",".095068263881938994",".65874529422254613","GDSC2"
"Niraparib","1177","SW780","687457","BLCA","urogenital_system","bladder","5.2526478241950922",".97247307337606426","10",".094840240148344843",".75120229429329521","GDSC2"
"Niraparib","1177","TCCSUP","687459","BLCA","urogenital_system","bladder","5.403042257554139",".97163296537675026","10",".048727630486757129",".85040608653499461","GDSC2"
"Niraparib","1177","T24","724812","BLCA","urogenital_system","bladder","5.4653530746930326",".9802499434248283","10",".074862712192440894",".89150780300012378","GDSC2"
"Niraparib","1177","DSH1","753552","BLCA","urogenital_system","bladder","5.1115270200339511",".970753257542875","10",".079951704416907937",".65811561133368779","GDSC2"
"Niraparib","1177","J82","753566","BLCA","urogenital_system","bladder","5.9356767788534324",".98043486462884577","10",".091151481628604591","1.2017446514776553","GDSC2"
"Niraparib","1177","LB831-BLC","753584","BLCA","urogenital_system","bladder","4.4531501432820386",".96229260117293769","10",".031378373749418889",".22383435876825286","GDSC2"
"Niraparib","1177","647-V","906797","BLCA","urogenital_system","bladder","2.2411396486745336",".87902076978126409","10",".091883347577443056","-1.2352610654594389","GDSC2"
"Niraparib","1177","639-V","906798","BLCA","urogenital_system","bladder","4.7874254443085098",".97991191287502954","10",".10124367728449434",".44433040223146525","GDSC2"
"Niraparib","1177","HT-1197","907065","BLCA","urogenital_system","bladder","5.202900691681867",".96597599705177273","10",".12830143894767179",".71838788694963784","GDSC2"
"Niraparib","1177","HT-1376","907066","BLCA","urogenital_system","bladder","5.8865970407528758",".97623082530789285","10",".088725015595162951","1.1693704735705464","GDSC2"
"Niraparib","1177","KU-19-19","907312","BLCA","urogenital_system","bladder","3.1732180850598577",".93224909019369928","10",".10559235310280037","-.62043966887630808","GDSC2"
"Niraparib","1177","RT-112","909704","BLCA","urogenital_system","bladder","4.0982300942617513",".95832717196755157","10",".081518192201569237","-.010279457940405086","GDSC2"
"Niraparib","1177","SW1710","909749","BLCA","urogenital_system","bladder","4.8211305134972582",".95964084838896935","10",".074753891441840192",".4665630780467338","GDSC2"
"Niraparib","1177","BFTC-905","910926","BLCA","urogenital_system","bladder","5.0656062324969175",".98395633720549114","10",".038069632877507704",".62782515333832167","GDSC2"
"Niraparib","1177","CAL-29","1290730","BLCA","urogenital_system","bladder","4.1199943932299901",".96335539590571995","10",".059311151537459326",".0040767981051682226","GDSC2"
"MK-1775","1179","5637","687452","BLCA","urogenital_system","bladder","-.40276944218007188",".59011495512026335","10",".11666909990119405","-.73196934612473197","GDSC2"
"MK-1775","1179","RT4","687455","BLCA","urogenital_system","bladder",".92136825223737495",".75012400760883635","10",".07815898132619617",".20062791055063636","GDSC2"
"MK-1775","1179","SW780","687457","BLCA","urogenital_system","bladder","2.942030320043012",".8933459676253187","10",".084749320059042899","1.6237910068422066","GDSC2"
"MK-1775","1179","TCCSUP","687459","BLCA","urogenital_system","bladder",".47656215864989304",".68344162664422781","10",".096116152633704738","-.11265139898119798","GDSC2"
"MK-1775","1179","T24","724812","BLCA","urogenital_system","bladder","3.3326109521891825",".92181342332519345","10",".06990938940105608","1.8988790340056525","GDSC2"
"MK-1775","1179","UM-UC-3","724838","BLCA","urogenital_system","bladder","1.5086617304521919",".80287555028457847","10",".099823938554616784",".61426184677615647","GDSC2"
"MK-1775","1179","DSH1","753552","BLCA","urogenital_system","bladder","1.4451996068089206",".78468444810397364","10",".082864188301608174",".56956513384212437","GDSC2"
"MK-1775","1179","J82","753566","BLCA","urogenital_system","bladder","2.0713148655770914",".83171306166592074","10",".071261483785492991","1.0105414576425555","GDSC2"
"MK-1775","1179","LB831-BLC","753584","BLCA","urogenital_system","bladder","1.0161262292149327",".75100132750891024","10",".087218611023226686",".26736646028753275","GDSC2"
"MK-1775","1179","647-V","906797","BLCA","urogenital_system","bladder",".3878286663799228",".69527067012383958","10",".054972495779282836","-.17514687193320558","GDSC2"
"MK-1775","1179","639-V","906798","BLCA","urogenital_system","bladder","1.0095783496364716",".76421385512003948","10",".083904951401133729",".26275475369715429","GDSC2"
"MK-1775","1179","HT-1197","907065","BLCA","urogenital_system","bladder","2.6379880637695963",".86573689119301855","10",".14502744269624274","1.4096524204176852","GDSC2"
"MK-1775","1179","HT-1376","907066","BLCA","urogenital_system","bladder","1.2473870290887128",".75545357470543417","10",".063646186499738591",".4302446778989753","GDSC2"
"MK-1775","1179","KU-19-19","907312","BLCA","urogenital_system","bladder","-.41282171071849272",".59504510836749869","10",".099120270852862971","-.73904921259316603","GDSC2"
"MK-1775","1179","RT-112","909704","BLCA","urogenital_system","bladder","-.20967197861411263",".61726807073952616","10",".09422148236500498","-.59596977028619924","GDSC2"
"MK-1775","1179","SW1710","909749","BLCA","urogenital_system","bladder","1.3101681445715037",".76553133199294687","10",".083582739106605769",".47446175314508787","GDSC2"
"MK-1775","1179","BFTC-905","910926","BLCA","urogenital_system","bladder","-.17806785643740039",".62481441357997836","10",".12431038954011567","-.57371081808968927","GDSC2"
"MK-1775","1179","CAL-29","1290730","BLCA","urogenital_system","bladder","-.10532429178587627",".63230428373397007","10",".11800788740575505","-.52247713663736484","GDSC2"
"Dinaciclib","1180","5637","687452","BLCA","urogenital_system","bladder","-1.8958340072092765",".68325991574419542","1",".099705166880067239",".51489859559869011","GDSC2"
"Dinaciclib","1180","RT4","687455","BLCA","urogenital_system","bladder","-3.1185727099521894",".54264020349659692","1",".18849320549559584","-.31500133358294341","GDSC2"
"Dinaciclib","1180","SW780","687457","BLCA","urogenital_system","bladder","-2.5520589485697958",".60610648600700201","1",".24458491974404709",".069504145303922849","GDSC2"
"Dinaciclib","1180","TCCSUP","687459","BLCA","urogenital_system","bladder","-1.0656964059337946",".7590616755261288","1",".0800698246873386","1.0783314328549956","GDSC2"
"Dinaciclib","1180","T24","724812","BLCA","urogenital_system","bladder","-1.8779515672280926",".68683599282734975","1",".16071290434244828",".52703580499648539","GDSC2"
"Dinaciclib","1180","DSH1","753552","BLCA","urogenital_system","bladder","-3.9092292082315847",".44572082533776181","1",".19206930396326902","-.85163746888897596","GDSC2"
"Dinaciclib","1180","J82","753566","BLCA","urogenital_system","bladder","1.6515938314635614",".93587482946604339","1",".037457618171338164","2.9226167004459338","GDSC2"
"Dinaciclib","1180","LB831-BLC","753584","BLCA","urogenital_system","bladder","-3.4481220043162062",".50067533231978334","1",".13477270950747036","-.53867376289350732","GDSC2"
"Dinaciclib","1180","647-V","906797","BLCA","urogenital_system","bladder","-2.3572623962633297",".64113005033995529","1",".11642507697493377",".20171689411224511","GDSC2"
"Dinaciclib","1180","639-V","906798","BLCA","urogenital_system","bladder","-3.042293323815076",".55323840671128033","1",".13579705157071681","-.26322881913549734","GDSC2"
"Dinaciclib","1180","HT-1197","907065","BLCA","urogenital_system","bladder","-1.9333067608295926",".6701418667604756","1",".13905240449649231",".48946500499917855","GDSC2"
"Dinaciclib","1180","KU-19-19","907312","BLCA","urogenital_system","bladder","-4.2309488958428387",".39998778524703582","1",".12907869665694288","-1.0699957701073632","GDSC2"
"Dinaciclib","1180","RT-112","909704","BLCA","urogenital_system","bladder","-3.7422001614272244",".46369495887626033","1",".12753137368944217","-.73827114311286335","GDSC2"
"Dinaciclib","1180","SW1710","909749","BLCA","urogenital_system","bladder","-2.0354385974594407",".66092142567300605","1",".14881275970050739",".4201458579106267","GDSC2"
"Dinaciclib","1180","BFTC-905","910926","BLCA","urogenital_system","bladder","-3.4092499084493224",".50575513622371959","1",".17553068147963752","-.51229040761514633","GDSC2"
"Dinaciclib","1180","CAL-29","1290730","BLCA","urogenital_system","bladder","-3.5193560219876785",".49157227752621946","1",".08450457633332692","-.58702187364543124","GDSC2"
"Gemcitabine","1190","5637","687452","BLCA","urogenital_system","bladder","-1.7278811156805602",".64346651887155248","10",".17564155065099726","-.31924677996243334","GDSC2"
"Gemcitabine","1190","RT4","687455","BLCA","urogenital_system","bladder","-4.3884979526603916",".4205763845040964","10",".16177616782670209","-1.2030196697959357","GDSC2"
"Gemcitabine","1190","SW780","687457","BLCA","urogenital_system","bladder","1.1597125606952519",".85157027279041297","10",".12877969417388185",".63992064789329861","GDSC2"
"Gemcitabine","1190","TCCSUP","687459","BLCA","urogenital_system","bladder",".87323698953828954",".83072515546297943","10",".17094791750378277",".54476251017532296","GDSC2"
"Gemcitabine","1190","T24","724812","BLCA","urogenital_system","bladder","-2.4473901039659833",".34470888888228779","10",".25647929852921547","-.55824494347101372","GDSC2"
"Gemcitabine","1190","UM-UC-3","724838","BLCA","urogenital_system","bladder","-2.9154439368931326",".54551257080891746","10",".163005318070439","-.71371764543031879","GDSC2"
"Gemcitabine","1190","DSH1","753552","BLCA","urogenital_system","bladder","-4.3896886619917543",".42209863660598224","10",".15368547214231057","-1.2034151858327071","GDSC2"
"Gemcitabine","1190","J82","753566","BLCA","urogenital_system","bladder","-.44891315332267984",".74100080525524614","10",".084752066961566563",".10558598678069395","GDSC2"
"Gemcitabine","1190","LB831-BLC","753584","BLCA","urogenital_system","bladder","-1.0288130123348929",".70073542868559513","10",".14471883280648398","-.087038432899000415","GDSC2"
"Gemcitabine","1190","647-V","906797","BLCA","urogenital_system","bladder","-3.5470561302680115",".49199887819441612","10",".11227540042476572","-.92351926948777963","GDSC2"
"Gemcitabine","1190","639-V","906798","BLCA","urogenital_system","bladder","-4.1424692673738974",".44115970283224992","10",".12674251205891091","-1.1212967102342726","GDSC2"
"Gemcitabine","1190","HT-1197","907065","BLCA","urogenital_system","bladder","4.2865544612078894",".96510839673104187","10",".16989098710671632","1.67855878024662","GDSC2"
"Gemcitabine","1190","HT-1376","907066","BLCA","urogenital_system","bladder","5.3262774064679368",".9799541501755491","10",".078002442515963416","2.0239219077692314","GDSC2"
"Gemcitabine","1190","KU-19-19","907312","BLCA","urogenital_system","bladder","-3.2294821669385145",".51915610988853067","10",".16885858024769421","-.81803122799053818","GDSC2"
"Gemcitabine","1190","RT-112","909704","BLCA","urogenital_system","bladder","-.55311287063362469",".7402952610209248","10",".18809834085225069",".070974131361383974","GDSC2"
"Gemcitabine","1190","SW1710","909749","BLCA","urogenital_system","bladder","2.3023882639515132",".90623980320291997","10",".12057652800404792","1.0194814303303719","GDSC2"
"Gemcitabine","1190","BFTC-905","910926","BLCA","urogenital_system","bladder","-4.8266064112246641",".38304086379241986","10",".13480448572609835","-1.3485454640795502","GDSC2"
"Gemcitabine","1190","CAL-29","1290730","BLCA","urogenital_system","bladder","-3.8902030422787477",".46279579621757871","10",".15310496961850828","-1.0375018369323341","GDSC2"
"Bortezomib","1191","5637","687452","BLCA","urogenital_system","bladder","-5.0577526643216464",".76153210095284973",".02",".14097384678938538","-.29825818331155601","GDSC2"
"Bortezomib","1191","RT4","687455","BLCA","urogenital_system","bladder","-4.2541074166941515",".84866455866865353",".02",".18645772821862366",".45394528533812789","GDSC2"
"Bortezomib","1191","SW780","687457","BLCA","urogenital_system","bladder","-4.1001642935191738",".83894028338821114",".02",".077950973815601052",".59803442363495229","GDSC2"
"Bortezomib","1191","TCCSUP","687459","BLCA","urogenital_system","bladder","-4.30781167913179",".81689979910987887",".02",".19001375411470339",".40367866258869656","GDSC2"
"Bortezomib","1191","T24","724812","BLCA","urogenital_system","bladder","-4.4379436576252269",".82046721552282187",".02",".14447228713789154",".28187650436778311","GDSC2"
